Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-01-01,2540.0,2540.0,2540.0,2540.0,2447.695556640625,0,,,,,,,,,,
2019-01-02,2560.0,2580.0,2530.0,2550.0,2457.33203125,9700100,,,,,,,,,,
2019-01-03,2550.0,2580.0,2510.0,2530.0,2438.058837890625,18929600,,,,,,,,,,
2019-01-04,2520.0,2650.0,2500.0,2580.0,2486.241943359375,47639900,,,,,,,,,,
2019-01-07,2650.0,2710.0,2620.0,2640.0,2544.061279296875,54258900,,,,,,,,,,
2019-01-08,2670.0,2750.0,2650.0,2730.0,2630.790771484375,59641400,,,,,,,,,,
2019-01-09,2760.0,2760.0,2680.0,2680.0,2582.607666015625,25553700,,,,,,,,,,
2019-01-10,2680.0,2710.0,2650.0,2680.0,2582.607666015625,23478200,,,,,,,,,,
2019-01-11,2710.0,2750.0,2690.0,2730.0,2630.790771484375,23600800,,,,,,,,,,
2019-01-14,2730.0,2770.0,2700.0,2740.0,2640.42724609375,15837700,,,,,,,,,,
2019-01-15,2760.0,2770.0,2720.0,2760.0,2659.700439453125,15240300,,,,,,,,,,
2019-01-16,2760.0,2790.0,2740.0,2750.0,2650.063720703125,29079100,,,,,,,,,,
2019-01-17,2760.0,2820.0,2740.0,2760.0,2659.700439453125,31305800,,,,,,,,,,
2019-01-18,2760.0,2800.0,2750.0,2760.0,2659.700439453125,26752600,75.17290063769312,HOLD,,,,,,,81.25,SELL
